,0,1,2,3,4
58,0.020173547534321136,0.007880719604358901,0.011922800231008994,0.155148526788413,0.07032936695436333
59,0.004331003975230998,0.026620765168159966,0.04311764279752575,0.11124649165630088,0.21153233649335745
60,0.03210721356020042,0.036623818185237404,0.10680508274542647,0.0016523101663255973,0.12718194957788104
61,0.006708166705687318,0.11210075329059921,0.20624892549805166,0.020753236923815224,0.14491838708018337
62,0.025975142757289245,0.01858242560618748,0.09051936534072286,0.02700932066858743,0.051766132224042485
63,0.03743481310263927,0.032899176059077107,0.009553066041129401,0.047536860836707724,0.11821307572958017
64,0.020171846188959106,0.0516562637689596,0.015289477654858177,0.061873879148212615,0.014857051548156214
65,0.03507337807106512,0.07003219345903927,0.03219797874928063,0.09555582850247532,0.20712806765981712
66,0.024908259624194292,0.07729615569752456,0.07936729992699584,0.11826446258295095,0.11342201676911175
67,0.024517411388058002,0.01198552199587687,0.032256942242667744,0.037185361068148806,0.05611059564438735
68,0.018773687394285393,0.010526027346213312,0.049800456804947366,0.08213265119259654,0.1258069931480445
69,0.030210261926299886,0.02389184991362015,0.03567032643605907,0.09697132920467667,0.0793000262747112
70,0.056966983616244374,0.012681635617191577,0.02740293188941208,0.09820775875717015,0.18199571059375014
71,0.041716595741505755,0.08993258499156978,0.06999032517312992,0.025882975438822547,0.10797023606282923
72,0.017213816033265848,0.025283007126092494,0.021923258395892296,0.15732766411758264,0.06814256321351125
73,0.025625433145050603,0.01555404102257354,0.09504917680986781,0.0954212901056011,0.0456202673038306
74,0.0370833747684562,0.01079426507744605,0.034989036608032174,0.07075501835942273,0.017465343849319127
75,0.02449260825886007,0.01802006747757815,0.03782274935035801,0.11026791699829783,0.11107322151787283
76,0.01509317445212944,0.003223239322826219,0.07191183021162678,0.07287094883854953,0.04681042056933162
77,0.054028200964207726,0.02636161167624963,0.00643358046620082,0.14407654191938887,0.028693085986088433
78,0.016354814918242373,0.023385886036713797,0.015420538559680428,0.08739933838239013,0.20468901969540915
79,0.029007537008243676,0.03889149549956245,0.04697572499750561,0.04201735481459106,0.151293667062756
80,0.005034749161397782,0.036550148162389426,0.08990711132271559,0.12468048567668899,0.10046470909757813
81,0.05197442022196529,0.043621559437420146,0.073151006485972,0.06855883898157807,0.09221504904822156
82,0.021208234554571916,0.015266154832623053,0.04385196647360491,0.09056528525787307,0.032996884150069884
83,0.03958744011073708,0.003628689423091248,0.07581427677366484,0.023182429399111387,0.04295640410235005
84,0.02035935173606198,0.006635045288991483,0.06022665600532345,0.10371648782097735,0.029683544862650447
85,0.007751156071189026,0.026864389729959904,0.0706405555938541,0.20769173316821954,0.06595032121624363
86,0.02229314852402419,0.009736308219568725,0.01717804029708288,0.058711535400584505,0.0872425691476869
87,0.023764138437071685,0.005514207116338767,0.03257198733749543,0.10872350295508096,0.11344721057027729
88,0.016576506806413913,0.16317405858327313,0.1057788500134392,0.05501738190000122,0.15633224970770074
89,0.02643893963153508,0.052931697804558565,0.036039506838960955,0.06175780599155308,0.15453411197492312
90,0.016613898625663752,0.02146175337621247,0.012149742351206543,0.05966986369625761,0.10629003985932353
91,0.03210721356020042,0.014199809457847897,0.08217467823220609,0.047646761577353675,0.07342283051733364
92,0.029742883809585553,0.028555143233691526,0.026103109822253657,0.05114915944567385,0.10545557070680942
93,0.038247368560354066,0.015502381732344112,0.055482365046553975,0.05854261291621495,0.09468049737989144
94,0.018773687394285393,0.02096123820567859,0.0161319590957441,0.021288153441360216,0.17876844606547238
95,0.021770081990139516,0.04185275637768669,0.020506854145459875,0.07825031856440139,0.15066128486470665
96,0.03517632947841081,0.018582779431660895,0.1271484523650954,0.05185394026792497,0.07831711821852101
97,0.020641939190228567,0.04201897859341826,0.09017055568046142,0.036035706595943594,0.2427836784609562
98,0.018699209236675875,0.046467079104792045,0.06243322507851238,0.06832429379641018,0.0872425691476869
99,0.03349420524098806,0.028277315059422457,0.06636112835771052,0.04792671704189967,0.008538163673028305
100,0.01293678973866616,0.023095504783486622,0.04177895153204438,0.052689620926528256,0.07562047024391538
101,0.01573799676356747,0.0331411140228632,0.018966732917546487,0.04669885076027057,0.06741185910703879
102,0.009366847523966658,0.011442340695810368,0.030867681962334352,0.06308825786314115,0.13812826541073675
103,0.02963194942115896,0.012106440423969987,0.015111530759816295,0.07844368574037755,0.05985385312615399
104,0.014478006561775905,0.0331226029988532,0.03409590561619323,0.07399692770510966,0.14771651620691645
105,0.03723833812341955,0.062281736253667695,0.02687893026170813,0.17168722264421882,0.08425263297220115
106,0.03298203957988222,0.007490629309386154,0.01307708571313163,0.07066794534951207,0.17449279815033616
107,0.020210916220510914,0.02441860426028585,0.02944171563184463,0.10279903915448621,0.11342201676911175
108,0.049777938130199366,0.025403755978431097,0.057739440242496776,0.050160095053027785,0.12111611288245006
109,0.027039615512106496,0.022222045283221543,0.04650383543079639,0.10230416394060449,0.1039553690609472
110,0.03945246874091188,0.022746795889296803,0.04934490124744691,0.0649150470133723,0.06801164069632254
111,0.06309279011302807,0.013558911859242842,0.04462169679555769,0.11156476615678539,0.05726523500863527
112,0.010943593044040493,0.03563417603926365,0.007313408624371976,0.07915359030943322,0.10011259235789112
113,0.02514969830841184,0.019252129727014605,0.03115587526103537,0.14815085522475666,0.08091738570182327
114,0.024731280274923717,0.04131002833061538,0.017334764611921065,0.02067115480775758,0.08560303902926367
115,0.03793484156159557,0.04764421855524925,0.023434656827408442,0.03990210986333407,0.09323200512412197
116,0.03870633427695114,0.05777668954104635,0.0588562200284529,0.06414663207323375,0.06211668921973003
117,0.02514969830841184,0.0064822992243999565,0.012149742351206543,0.06667267380143771,0.1408276529336275
118,0.05555913176180077,0.030229062193121603,0.020828461511323452,0.01823569153117402,0.14898948374740234
119,0.0157306075456092,0.010717182592745515,0.02326146151845649,0.06855883898157807,0.17683438904458462
120,0.017675932766761004,0.08496022456762464,0.05273003582506504,0.025354147109162554,0.06596420371642157
121,0.015404499498540744,0.027389286770554404,0.03787192796409343,0.025982354831474742,0.11970693311679252
122,0.03826682968260483,0.019931338792432314,0.05983491621718443,0.07864853484085763,0.07904926060325072
123,0.018780349433632673,0.056512826940401384,0.043241215272343744,0.13544177425830223,0.006927309625948913
124,0.04752690558397936,0.008576894414465058,0.08066130003788469,0.12063650860230371,0.08066742894003834
125,0.05926501965830031,0.021836366265323554,0.0385767618034714,0.060568851637517754,0.06429920319628973
126,0.012669088587742027,0.04350135809533308,0.05661500162661033,0.062387165910836984,0.18535571517693117
127,0.023763471442240107,0.05688521806604437,0.017952600612208085,0.04796233078172109,0.11893186170148973
128,0.012499778840419922,0.06068421741236155,0.15280021671048355,0.056685333667294134,0.1503071280849397
129,0.028772211113377612,0.04700643696213735,0.11606729320526424,0.07979621752671254,0.0801625058554679
130,0.04117485020156904,0.027663794338620956,0.009003072353954557,0.05621312532163654,0.11257910898511603
131,0.021466423785737633,0.031215205284140936,0.10484842517229465,0.042415741005042806,0.0634853683078878
132,0.00017596346115214052,0.03043139281299963,0.0029229909104307515,0.056862587004178934,0.10290358419784736
133,0.024444977075591845,0.02306795713985816,0.023704222382119423,0.1022909152816828,0.15619830285355718
134,0.010447777544509627,0.0005181935820757191,0.04078144935905343,0.08198305072336687,0.11553991944461614
135,0.003836091181287485,0.007156191548595532,0.01512768262274703,0.19066787875288832,0.11163259029480635
136,0.014139204203508591,0.044337612701543044,0.013021943019315368,0.07370322394137589,0.10290358419784736
137,0.010943593044040493,0.009992813313568286,0.027644881248589354,0.1352530818656096,0.11648171802524869
138,0.041716595741505755,0.03517185879403896,0.04440702755546649,0.14212705532587872,0.025785218110933233
139,0.015545280401441316,0.010844415437998738,0.01956489302910776,0.13489974905657193,0.13017187934575966
140,0.03516657860869276,0.021829411641604363,0.042630552365507335,0.05514233894674945,0.08642444330043987
141,0.021924210200888587,0.021004924072405666,0.015685158557364152,0.10101162241186386,0.09511731223437574
142,,0.04839983875430597,0.04179767249694782,0.11645649324930811,0.11880746055294131
143,,0.014651917018185353,0.11916251502832369,0.1304337999376005,0.14024493882754707
144,,0.037228841096885665,0.0647068939268903,0.09316422048434077,0.18423753060101172
145,,0.013846054361523644,0.04517160480065836,0.07073132038961832,0.11434960382435744
146,,0.015979134229982962,0.03249725309408304,0.03926814908027105,0.18513825423629024
147,,0.012706506715617683,0.029622522474250245,0.14910086003399825,0.1332120236163042
148,,0.01613224948262681,0.03588251015037261,0.2018459582005943,0.1358075977260881
149,,0.026471512464062773,0.029218355411240755,0.05613999462483886,0.14125429472331708
150,,0.02166860451555411,0.06689377228562463,0.04981698704138245,0.2028493011592388
151,,0.05832550266616254,0.04191406016027035,0.03505951484427241,0.1251269388533201
152,,0.02757196660803965,0.0816770978254632,0.04041705120744572,0.08875810134195324
153,,0.022582088071277852,0.02755118697198325,0.028361835905042338,0.1337274888429585
154,,0.013856196394470558,0.07331641413037301,0.04056568512356136,0.15294791701277996
155,,0.046929580967581826,0.032073956100084615,0.03717985921870755,0.0025796914590581303
156,,3.0828040246211275e-05,0.041093093188642994,0.22981604628722213,0.09881483579748365
157,,0.018126490511468488,0.018444803689449344,0.01678831653565908,0.1757315529966653
158,,0.006693234395499327,0.062463020910665225,0.06290144041203322,0.12548258387784728
159,,0.016875165849219942,0.03398164924550466,0.03567033652084468,0.13051476102329926
160,,0.006592743279074223,0.02823546447394819,0.06269710408118666,0.1258054469062675
161,,0.08785054574074928,0.06251327155239664,0.037808130039487534,0.09760339791050797
162,,0.015899890719743032,0.031023856318599503,0.1651342401033398,0.0765879278747225
163,,0.07414066113824866,0.028892617316958913,0.026821331404951444,0.07222952506279692
164,,0.010569400566103126,0.03025323662352939,0.09541400607490755,0.06928231200818277
165,,0.010523091765236931,0.04118443715652085,0.10137360644657692,0.13864674610193198
166,,0.006008431274795085,0.015680438729713624,0.051990200451075594,0.08541171240671455
167,,0.0039877205693533944,0.0697832857548803,0.02831022814792204,0.169269549850768
168,,0.03323077471962861,0.09589517576129651,0.05153040988063562,0.14400406438494257
169,,0.010764865912914414,0.06656373030003981,0.12551556753829005,0.10924199268828831
170,,0.006216007576757092,0.023517752572190954,0.07259244051699945,0.07505002750829973
171,,0.04469721564390914,0.17727573294761226,0.0935337397114032,0.10362616352677716
172,,0.07578816737582292,0.06685149483063497,0.14127887643039705,0.15208476235844998
173,,0.0140373655319777,0.07129799260922076,0.06124781369680042,0.02678957581507021
174,,0.006615273752473031,0.01831580743977359,0.08996991022981185,0.03558500462957718
175,,0.010509579296104424,0.10558766367182901,0.0738756002039924,0.06939185694333941
176,,0.003247815260094919,0.044453696573563475,0.045868121804173115,0.09451761250120638
177,,0.011833669853427426,0.07075317502799358,0.058984649321834004,0.08843450128990955
178,,0.021163039734509254,0.02828056601624912,0.04624055882139784,0.08205646861622726
179,,0.0055357774847136386,0.02198476684629452,0.016584332670161007,0.1069564844136273
180,,0.07557317118060208,0.10484842517229465,0.18622708123240855,0.08584615124174869
181,,0.0034455311238514143,0.01696273206342668,0.11363985018772671,0.19421721383674198
182,,0.01967874331821873,0.02345419504067999,0.028460451490284096,0.10175258672319125
183,,0.024004743975862785,0.03267603717482791,0.039230800324716056,0.075808523794996
184,,0.026409223706234115,0.028184253370429197,0.035226213460224906,0.11982446447802672
185,,0.021709600994014915,0.02682870477449347,0.07352685743620997,0.07571996776308568
186,,0.02502065850492277,0.02294122510956905,0.10932067589841492,0.12199349692897951
187,,0.08455267810931688,0.06968401633356514,0.030037999945047623,0.01456549565518673
188,,0.04669176282031284,0.012932702064020396,0.024669809112203303,0.06339507516748755
189,,0.020228945854988748,0.028544476826776716,0.10314183842497275,0.0935215320852438
190,,0.021717463029307865,0.03256477750325914,0.03474066741683647,0.06975718449781988
191,,0.027245012528536346,0.027345987373752444,0.13697550227340505,0.5443584538990985
192,,0.01859371379935938,0.05614466581342216,0.041316790342357704,0.12122155694072986
193,,0.050813654403780995,0.02805074556041483,0.10685151120408802,0.12202677364686279
194,,0.023994658251666946,0.07185150116705243,0.07965064143068132,0.1024988179514394
195,,0.01133788972900114,0.05354902267483197,0.03965519704997084,0.09173286442637914
196,,0.00636051022993085,0.026483387801076202,0.11799122992313518,0.5053751223373947
197,,0.06315363424835833,0.060561646807211086,0.06449978297175088,0.04240337728827753
198,,0.02947192358824264,0.0595566850193381,0.08373651665547069,0.07998006302643548
199,,0.031043336962165064,0.014007047845832076,0.1565781671003987,0.07786582286373442
200,,0.011632529213376295,0.00031139046948404126,0.020960903326999746,0.11528968495393581
201,,0.03862267836876227,0.03107336745920907,0.1391883650453694,0.06237553770332549
202,,0.04115021095257809,0.05161384264764389,0.05674441921483878,0.14064299001464534
203,,0.027236722871975587,0.010941486590051336,0.11114689042521442,0.11252800104012181
204,,0.034962458530049444,0.046179202836700975,0.030080320944994472,0.07679585900415051
205,,0.03492455117590576,0.08403397026489408,0.11398162287814839,0.15270459534553046
206,,0.05762343327593185,0.04596539851939597,0.0357279892421129,0.04178079277367073
207,,0.0284331480596281,0.049341835777649765,0.0760200165499219,0.13831868491379273
208,,0.050279086852727625,0.017595216522682963,0.09775978921326231,0.037309893604741746
209,,0.015351766223649949,0.017553775406464852,0.19828088078212322,0.10046470909757813
210,,0.021907225935577354,0.04366775118897099,0.0576422976915827,0.05550787683997142
211,,0.018996663661325415,0.048702091303330336,0.11098145635641021,0.14530751758933572
212,,0.0076495991050993,0.02989568341476375,0.06454504409263728,0.03844032840101495
213,,0.011817834811820286,0.058651052602714505,0.04224633199393372,0.2377853710320721
214,,0.04080783126013865,0.03604513450874998,0.113540622935943,0.08719114068837475
215,,0.017690895536517162,0.03958243106254257,0.024685665913307422,0.11829561213024845
216,,0.024079082769823523,0.009522372437461344,0.15010532279526018,0.059189004219872554
217,,0.028899949999811724,0.012608631675689727,0.07379391833312109,0.1296341952463186
218,,0.014789885785327977,0.09694053435591468,0.12349512777738966,0.08976326860646347
219,,0.03052020066577159,0.021236325265536878,0.08213878532889327,0.23588748675889856
220,,0.04156304365252584,0.002489963130740986,0.11420211919730128,0.05561937630564616
221,,0.012100348557343233,0.016345598424488225,0.05579550553659688,0.05934521220779787
222,,0.031666970974418014,0.014273706053817545,0.03388757424801925,0.14821721136575078
223,,0.009665160486631892,0.023833583846336805,0.03797313487926398,0.0923294840231961
224,,0.027720183516575264,0.02932415805798714,0.07492656053478927,0.2821422147147269
225,,0.012151510370270815,0.040191014360777245,0.10654820939346972,0.08850802666783424
226,,0.027457484098099706,0.057739440242496776,0.04341948819102909,0.10485143593249993
227,,0.018797451967007543,0.05554425267128373,0.09722218300377147,0.12111611288245006
228,,0.010004029316493007,0.02766117284045914,0.13788514899981102,0.07910976580643339
229,,0.02601326444583198,0.04569722374940325,0.12562139123777724,0.010959148381040774
230,,0.018397320629390087,0.02360284875715522,0.012711055145962801,0.21300736519840488
231,,0.01863451653931355,0.049282228871876776,0.1584793250161845,0.032996884150069884
232,,0.018207244824955168,0.044517850876365034,0.07955022034028371,0.1337274888429585
233,,0.00921779318356004,0.0166213477799758,0.05061166188488779,0.020598030536958196
234,,0.05901884576714546,0.02114357168557398,0.042865430989891116,0.06727906732746206
235,,0.02108018550953908,0.008731046911550324,0.09137617225036164,0.16795802225395665
236,,0.04042564781426377,0.015017043709071105,0.14135169701447542,0.0426237202345153
237,,0.03296360453785509,0.10254581312072335,0.098532049293936,0.10871932477079405
238,,0.010136665149725377,0.06574364321116816,0.0935337397114032,0.06219306067463245
239,,0.04036023650884845,0.026578213782021836,0.031726572431253035,0.030632843514313928
240,,0.1066528239565903,0.03913121589451111,0.07746725993552163,0.012248160914186942
241,,0.05937480328819698,0.018883056504560798,0.08375593146348861,0.2028493011592388
242,,0.021775035605644134,0.026188150809135686,0.11253918201318866,0.07338344078775517
243,,0.015142866313894549,0.017245585418306474,0.18262710868440984,0.08963997132565797
244,,0.05165226583115843,0.02493839689594412,0.06788806970253909,0.017543606815223926
245,,0.013044393913694132,0.014114967575173606,0.093041084200539,0.11970693311679252
246,,0.02235205291360861,0.02649925323913699,0.10967399436004417,0.13643159004782043
247,,0.006712260124559265,0.016062854728969,0.08647072093680501,0.17318497705470384
248,,0.012821392481529723,0.032272735148547796,0.07761677392924549,0.19259198492778587
249,,0.045253569227183446,0.048720133008145504,0.0264153237243764,0.0912413419893744
250,,0.005075552994418373,0.1741956519357756,0.11119477132783742,0.08285196611347992
251,,0.07127353875300411,0.01887264433248677,0.11699540352194668,0.09963319283067543
252,,0.03805590797545287,0.03982056234114058,0.04624055882139784,0.06984651636005809
253,,0.02242343786120108,0.058099018391590165,0.045740415986302796,0.19647620643937508
254,,0.006444825006026084,0.011948308588267892,0.1913860003888272,0.02214529930112308
255,,0.024194151524800325,0.037226910394652875,0.07871864439137792,0.151003959061432
256,,0.10825427628806646,0.0240889351740189,0.12982288594364108,0.1927996481363384
257,,0.048014666238361814,0.12329790435788637,0.13287530196909497,0.1057708361882382
258,,0.012312509726338936,0.025622709082612216,0.04230207338818871,0.12718475977595808
259,,0.017171730382412632,0.08261717726985449,0.09369408646104627,0.03761724081937114
260,,0.021174268052612615,0.042440162311023086,0.1013320319012544,0.1172860552955658
261,,0.009677565875059097,0.03074223072180186,0.09013272654613531,0.06188830179260322
262,,0.02493339804356287,0.030334855587393274,0.05491179639626821,0.17846461956194273
263,,0.02696031737215988,0.01632619623348237,0.09696198061584856,0.03777982172368317
264,,0.009850762242839945,0.012042629830091056,0.07822159555749553,0.07254425870438796
265,,0.05990626715833571,0.021853956762066296,0.044605476032360966,0.11482672247795
266,,0.011811591022938474,0.01443483045292392,0.026643364841907113,0.10310768278265052
267,,0.03919740610436854,0.027982603828927293,0.03344157466314516,0.16291794654019986
268,,0.008261020343859516,0.05402181819580247,0.08591451565339922,0.008995644304224193
269,,0.07954276699325771,0.09504917680986781,0.06773078512235976,0.0694111975392505
270,,0.01730457643934042,0.004721519728530875,0.08465257143080337,0.062231992020734296
271,,0.05587078254520163,0.024344932947951127,0.060443172703204893,0.1896992312328784
272,,0.03613837653114162,0.04419431473720099,0.059146037324534384,0.17586347119456708
273,,0.021096011010970826,0.05498035231206801,0.037227439705127256,0.06650705460092092
274,,0.021072249984721566,0.017868809773163,0.0790653806228496,0.11528968495393581
275,,0.023295791950972148,0.030432205336955547,0.04692969380134136,0.10175258672319125
276,,0.015754471502106255,0.027198285286482195,0.057908255700439226,0.07592235118618228
277,,0.026762703657715613,0.03172813356373216,0.04050730372753343,0.06632576391098083
278,,0.020678848167246067,0.02690944831737565,0.04619866577050025,0.07844380855506783
279,,0.03813512342785215,0.09005013636373069,0.1330316297210316,0.1988517647969958
280,,0.010777470499134599,0.02970149926451086,0.05047772565586791,0.12333732509059323
281,,0.023158998175110874,0.02069828091015685,0.041922639079895845,0.08125785025843783
282,,0.01266188984998837,0.07308172466592652,0.028328029951420954,0.1364332008485934
283,,0.04603630518579277,0.016060858035583634,0.09357830580145052,0.06534859216800813
284,,0.051481652547160875,0.026989532166329017,0.057908255700439226,0.10284617577860869
285,,0.05576673428874761,0.024089099675013055,0.012263179467664012,0.06814256321351125
286,,0.016767435344670532,0.030994514903508602,0.10467298070979096,0.06305102672302475
287,,0.00934910039268694,0.03537360778769884,0.13112947175431677,0.2043178762902525
288,,0.00801294387524714,0.10038713641418118,0.08154671660683163,0.12667272729035273
289,,0.0382225734961979,0.025379940702785674,0.042700796744942406,0.07844380855506783
290,,0.015341598314021826,0.02903410946819318,0.06378788377733657,0.006392761487607032
291,,0.0066735610829410565,0.04834911210537929,0.09667558097042372,0.07690262746550972
292,,0.016048548836673455,0.04135877244470949,0.15322181662133655,0.02627345558968115
293,,0.01892467660349053,0.04156013087726559,0.058573606106015086,0.06146106319834669
294,,0.021562629525799713,0.015092964886797395,0.03520708637982985,0.06219306067463245
295,,0.015473168057875287,0.109381644245643,0.168875027344266,0.29463044926638854
296,,0.009403249492505433,0.007887402987760327,0.09420528431342579,0.06467971048058963
297,,0.02370336159039364,0.1697282668565451,0.0861403652082869,0.048876919916375425
298,,0.009664021947811623,0.013070349889785851,0.04272389467315087,0.07891979803679056
299,,0.014188216021859013,0.013859172114768017,0.053975551531685165,0.1447828602471521
300,,0.05152627231003647,0.08181605215538282,0.13194248005534054,0.1894249712941529
301,,0.09249943662974427,0.04818043586461237,0.0803915519314011,0.15190742218771952
302,,0.02299164350422458,0.07208623391495918,0.04019741982860411,0.23615924710299016
303,,0.018239995294875026,0.022133137512447765,0.10342075118981946,0.19285928594765533
304,,0.04838142805108896,0.01929137087584748,0.06598059492387189,0.18605693145093208
305,,0.014651917018185353,0.010500022580993465,0.04217826770721682,0.21219842776852355
306,,0.016689947819057735,0.05815198559451201,0.022950484916101636,0.09040588790094854
307,,0.029319783262162953,0.02122767074669059,0.12851419706845477,0.10611546452032945
308,,0.04046413631759924,0.027764366891634175,0.07694606377815717,0.14701952020007145
309,,0.044678137865327094,0.021474596918290435,0.133635876958349,0.22204150083542337
310,,0.028945408720394545,0.038623643043291675,0.14956010773405687,0.05005425986480183
311,,0.05673257924102563,0.0376287683365133,0.06084666102838686,0.056215365447632226
312,,8.420911709199225e-05,0.08630249474643743,0.06580989399011594,0.0923148871713081
313,,0.015412233134340706,0.043060280647895785,0.1371976904022239,0.04171839550209391
314,,0.023392142678323843,0.04208103427337182,0.06150729018167135,0.11257910898511603
315,,0.027293173240280456,0.013967895907297764,0.03795222122814794,0.16095855735321435
316,,0.05003592360880923,0.04311130541677002,0.10540232390359398,0.11557988144040743
317,,0.09270464241994096,0.037121180251316596,0.03772693151158989,0.14064299001464534
318,,0.08477181290727492,0.05949781947998548,0.13129047878522346,0.11163259029480635
319,,0.03182934142110402,0.05483854275165649,0.08355916952618915,0.09224993721174475
320,,0.06491080001342717,0.06908402054673198,0.14508260832846,0.0344737973153846
321,,0.02665244216275653,0.021236325265536878,0.022452387385378365,0.1565274084929262
322,,0.034553764530655603,0.05227299578436258,0.09662459644721597,0.12718194957788104
323,,0.010291198122674353,0.04506175065560709,0.08176640961035879,0.09595558320135916
324,,0.02587767425273574,0.014905284878502451,0.155148526788413,0.06627825548143217
325,,0.01051733901882162,0.06348870696107668,0.13224667799598908,0.27639732931572575
326,,0.02673679914305523,0.01717449662459871,0.10863376748673567,0.12490245616142251
327,,0.06310147469328593,0.06453659772508688,0.07826246871611801,0.015147713104883598
328,,0.044186488123585915,0.021855367699948343,0.03626115728892387,0.07457308049901096
